0.18855,0.34939,0.78515,-13.782,48.754,51.666
0.18414,0.32747,0.79533,-10.606,51.363,52.714
0.17555,0.32358,0.80381,-9.1911,51.792,53.063
0.15911,0.30921,0.82684,-6.8439,50.255,55.228
0.13212,0.30312,0.83774,-4.7037,47.467,56.974
0.1152,0.30872,0.83702,-3.7027,45.108,57.428
0.081829,0.30994,0.8455,-1.3555,38.208,57.603
0.087472,0.31262,0.84647,-0.25088,33.382,58.162
0.11176,0.30312,0.83968,2.1309,22.837,61.2
0.13924,0.31481,0.83726,6.0314,14.508,64.379
0.14513,0.33088,0.83193,7.9645,13.114,65.287
0.14071,0.35499,0.83993,11.002,15.115,65.252
0.11912,0.3623,0.85883,13.764,17.832,65.007
0.10538,0.37374,0.87943,15.075,18.797,65.007
0.066128,0.41466,0.88816,17.181,18.869,63.191
0.076432,0.42099,0.88888,18.285,16.76,62.213
0.064165,0.41831,0.87846,19.183,14.865,62.562
0.033988,0.43244,0.88161,20.564,10.218,62.737
0.036686,0.44218,0.89155,21.254,2.1392,61.864
0.039385,0.44948,0.90052,20.943,-2.508,60.607
0.020494,0.45679,0.89179,20.115,-12.196,60.572
0.0082266,0.45922,0.89664,19.632,-16.557,59.838
0.020248,0.46336,0.91312,18.7,-26.995,57.463
0.072997,0.45898,0.90561,17.768,-35.145,56.381
0.10146,0.44559,0.89761,18.389,-36.647,56.066
0.15396,0.43292,0.87483,21.116,-33.894,55.263
0.19886,0.43,0.85326,24.982,-24.493,53.971
0.20131,0.45119,0.85641,26.742,-18.63,53.063
0.1228,0.49575,0.86828,28.296,-6.9764,50.793
0.080603,0.4977,0.89713,29.228,-2.508,50.478
0.066128,0.50915,0.89882,29.262,-3.2944,51.177
0.08919,0.54714,0.88961,27.985,-7.5126,51.107
0.12722,0.55225,0.89591,27.536,-7.8344,50.583
0.16525,0.55323,0.88888,27.088,-0.61337,50.234
0.13949,0.56321,0.90197,27.226,11.898,48.802
0.11078,0.56735,0.91046,26.915,16.939,47.614
0.10416,0.58562,0.93809,26.087,20.585,44.995
0.14905,0.56833,0.88961,24.809,24.267,42.48
0.14488,0.57539,0.87822,24.947,28.163,41.153
0.091398,0.57831,0.8867,24.292,36.886,39.128
0.052388,0.55396,0.88355,22.324,38.494,36.369
0.042084,0.5598,0.86974,21.496,36.099,35.216
0.033988,0.59633,0.84865,19.528,28.306,33.854
0.038404,0.59585,0.83871,17.975,25.482,32.946
0.031534,0.57977,0.80721,16.214,22.694,29.942
0.017059,0.59438,0.79969,16.214,21.443,28.79
0.013133,0.60632,0.82054,16.007,21.05,28.021
0.026137,0.61752,0.8375,14.074,19.87,25.088
0.045028,0.62312,0.84308,11.969,20.37,21.91
0.049199,0.62921,0.84986,10.864,20.192,21.211
0.06073,0.62069,0.85059,8.8619,19.405,19.57
0.066864,0.61606,0.84186,6.8944,20.478,17.299
0.055087,0.61898,0.84744,6.135,20.871,16.566
0.053124,0.62823,0.85374,4.3746,19.798,15.099
0.056559,0.6275,0.85374,3.3735,18.619,14.331
0.059503,0.61995,0.83484,1.7512,17.511,13.004
0.077659,0.62702,0.84017,0.81918,18.333,12.41
0.094833,0.6258,0.83581,0.16334,18.905,12.305
0.11642,0.61581,0.82005,-0.94125,20.907,11.816
0.1255,0.6163,0.8232,-1.39,25.482,11.327
0.13016,0.61046,0.82005,-1.6316,27.448,11.397
0.12697,0.60632,0.81472,-2.3565,30.773,11.921
0.11201,0.60851,0.82369,-3.1504,34.205,11.292
0.098513,0.61679,0.82805,-3.392,36.171,10.21
0.10244,0.63067,0.83993,-3.9098,37.315,8.9873
0.13114,0.62775,0.83993,-4.2205,37.136,8.9524
0.16942,0.61679,0.81593,-4.4966,39.317,8.4285
0.14709,0.6107,0.81545,-4.1514,43.749,7.2061
0.13065,0.61094,0.8249,-4.1169,44.5,6.7521
0.091889,0.61849,0.82853,-4.8418,39.745,6.5076
0.098758,0.60851,0.82805,-5.5667,31.845,6.5076
0.1125,0.60705,0.81714,-5.8428,28.306,6.8569
0.099003,0.61606,0.8043,-5.8083,24.946,6.8219
0.073242,0.60997,0.79921,-5.2905,22.622,6.8569
0.079867,0.60315,0.80406,-4.7728,19.798,7.4506
0.11789,0.5956,0.8089,-3.7717,16.259,8.9524
0.13973,0.60072,0.81036,-3.1159,16.724,8.9174
0.17506,0.59658,0.80818,-1.39,21.943,8.3237
0.15519,0.59877,0.81496,0.64659,29.414,8.4983
0.13728,0.59609,0.82199,1.475,32.382,8.2539
0.14513,0.58148,0.81545,3.1319,34.741,7.4506
0.13973,0.57027,0.79945,4.1675,36.421,8.184
0.12378,0.56857,0.79145,4.6507,37.172,7.9395
0.080848,0.57831,0.81205,6.135,36.206,7.3807
0.047481,0.5861,0.8123,6.4802,28.7,8.2539
0.041103,0.58805,0.81472,6.3766,24.124,8.5682
0.039385,0.58659,0.81423,6.6528,15.509,9.1619
0.041103,0.59438,0.81908,6.7563,12.184,9.9303
0.042575,0.60315,0.82151,6.4802,7.8945,10.035
0.056805,0.60096,0.82441,6.5147,6.5719,9.8604
0.067845,0.60583,0.82926,6.8599,6.3931,9.8953
0.091643,0.61289,0.83459,7.1015,7.7873,9.6858
0.12795,0.62629,0.84356,7.3776,11.005,8.2189
0.14709,0.62142,0.83823,7.2741,13.543,8.0443
0.12771,0.6051,0.83435,7.7228,20.227,8.3237
0.10293,0.5956,0.84526,7.6193,23.445,7.8348
0.10268,0.59585,0.84453,7.2396,22.694,7.5903
0.058767,0.60827,0.82635,6.7563,19.727,8.0094
0.039876,0.60242,0.8232,6.7908,17.975,8.3586
0.033988,0.58123,0.82344,7.1015,12.399,10.07
0.026873,0.59511,0.81205,7.5157,10.039,9.7906
0.020494,0.60023,0.81739,7.8609,10.468,9.0921
-0.033236,0.59706,0.79533,8.1371,10.862,8.4285
-0.079606,0.60827,0.83217,8.068,6.5719,6.5425
-0.092855,0.60778,0.86828,7.7228,2.1034,5.0058
-0.074209,0.57782,0.89422,5.2375,-11.409,2.3864
0.051652,0.56516,0.80478,3.0284,-22.741,0.74497
0.20058,0.60656,0.90949,3.4771,-23.42,0.39571
0.2364,0.64455,0.9393,1.5786,-1.4713,4.9011
0.089435,0.66671,0.90173,1.9583,9.0027,0.98944
0.042575,0.56248,0.89301,-0.31992,14.222,1.9324
-0.035444,0.60924,0.88016,0.12882,12.077,1.0244
-0.055072,0.59828,0.85277,-0.45799,8.9312,-0.44249
-0.015572,0.57977,0.83726,-0.80317,0.78078,-1.6649
0.013133,0.57636,0.84017,0.025264,-4.8673,-0.44249
0.023193,0.57539,0.84138,0.19786,-6.4402,-0.47741
0.054842,0.55785,0.82708,-0.14733,-11.695,-0.093238
0.1174,0.54495,0.83459,0.025264,-16.628,2.9802
0.14513,0.54495,0.83193,0.30141,-16.414,3.8882
0.165,0.55664,0.83047,1.5441,-8.9425,3.6438
0.15911,0.56321,0.84574,2.0964,-3.3659,4.0279
0.1228,0.57758,0.87168,2.8212,7.0008,4.5867
0.085755,0.57563,0.87386,3.1319,12.649,4.1676
0.072261,0.57928,0.8598,3.1664,13.936,3.7485
0.032025,0.60437,0.85011,3.339,13.292,2.7357
-0.0074753,0.59828,0.87774,2.5796,8.252,2.596
0.00013033,0.58391,0.88525,1.6131,1.8175,3.0151
0.061221,0.57393,0.87652,-0.18185,-11.695,3.8184
0.12403,0.56662,0.84841,-1.2519,-14.984,3.2945
0.14194,0.56516,0.84356,-1.1138,-13.089,3.05
0.13482,0.56662,0.84865,-0.45799,-5.189,2.8405
0.11348,0.5693,0.86004,-0.31992,-1.1496,2.5261
0.10391,0.57198,0.85859,-0.078291,6.0356,1.6181
0.1098,0.56979,0.86513,0.23237,11.291,1.6181
0.10587,0.56686,0.85374,0.40496,13.042,2.0023
0.084038,0.56224,0.83241,1.0953,15.115,2.4912
0.039876,0.55615,0.82417,2.5106,15.58,3.2945
0.019267,0.56248,0.82878,3.2009,13.614,3.1548
0.0016024,0.56881,0.81666,3.9258,7.68,2.5261
0.013133,0.56954,0.81811,4.7888,1.9962,1.9324
0.013379,0.57563,0.81739,5.1685,-0.75636,1.9324
0.02172,0.58245,0.82296,5.7553,-5.7967,1.5133
0.052388,0.57758,0.82732,5.8243,-11.123,1.4435
0.069317,0.57295,0.83072,5.9624,-13.053,1.8276
0.11397,0.56589,0.82732,6.4457,-13.733,2.8055
0.12133,0.56053,0.81739,6.7218,-11.874,3.1199
0.12378,0.56589,0.8232,7.999,-5.4393,2.8754
0.10317,0.57636,0.83678,8.6548,-0.32739,3.539
0.099494,0.57514,0.8375,8.8965,1.2455,4.0279
0.088944,0.57563,0.84623,9.1036,3.2831,4.5867
0.095078,0.5732,0.82466,9.5178,5.9642,5.6694
0.079376,0.58976,0.81181,10.07,8.6095,5.7742
0.048708,0.62044,0.8186,11.278,14.15,5.0408
0.035214,0.6068,0.84235,12.107,14.651,5.5996
0.033252,0.60364,0.84671,12.452,13.936,5.844
0.027854,0.59633,0.81666,12.935,13.006,4.447
0.050671,0.59755,0.8123,14.04,13.185,3.1548
0.077659,0.62629,0.83944,15.662,15.866,2.9103
0.086736,0.63481,0.87459,15.317,17.189,2.0023
0.099249,0.62117,0.8838,14.799,16.724,1.7578
0.13212,0.61362,0.88646,13.971,16.617,2.4563
0.16304,0.61728,0.89664,13.384,21.228,2.5611
0.17113,0.6297,0.89397,12.762,25.375,2.142
0.13016,0.60047,0.75631,11.382,32.239,0.22109
0.054596,0.58683,0.58956,15.524,43.642,-0.26786
0.010189,0.61241,0.6167,19.183,47.646,-1.4553
0.056068,0.61606,0.76552,21.081,46.859,-1.1759
0.0038105,0.60851,0.77279,21.185,43.642,-1.3156
0.045028,0.60413,0.66833,22.531,32.775,-5.9257
0.18414,0.57758,0.51927,26.466,35.42,-1.9443
0.22511,0.60047,0.51709,30.746,43.427,1.0593
0.13531,0.6974,0.60313,36.442,65.77,1.5133
-0.032991,0.75414,0.65403,35.786,72.347,-5.9257
-0.11641,0.769,0.66881,34.854,67.914,-8.5451
-0.20915,0.80187,0.6024,31.057,39.174,-6.4496
-0.22387,0.79846,0.70444,26.984,10.147,3.0151
-0.25895,0.79432,0.76358,25.293,-2.2935,4.482
-0.24791,0.82939,0.81642,20.702,-29.962,-1.0362
-0.2197,0.844,0.84429,17.733,-41.651,-3.2016
-0.14536,0.85448,0.85326,11.278,-64.351,-3.6905
-0.022687,0.85375,0.83338,5.2375,-81.653,-2.4681
0.052634,0.84279,0.81666,2.2344,-84.012,-2.084
0.16819,0.82744,0.78248,-2.1149,-73.109,-5.9956
0.25799,0.82744,0.75849,-4.3931,-47.836,-13.47
0.26167,0.86397,0.74637,-4.6002,-33.715,-15.705
0.21775,0.90805,0.74395,-7.051,-2.508,-19.686
0.14979,0.90927,0.77061,-10.296,19.262,-20.594
0.10906,0.89831,0.76625,-12.298,24.875,-19.302
0.040121,0.88005,0.72771,-16.233,29.379,-15.6
0.026627,0.87079,0.73037,-17.579,31.452,-13.47
-0.0020778,0.86446,0.74395,-19.063,33.954,-9.7326
-0.048693,0.86641,0.76503,-20.755,30.165,-8.58
-0.058997,0.8647,0.76406,-21.825,25.411,-9.0341
-0.041823,0.83986,0.72844,-23.723,12.041,-9.8024
-0.0045312,0.81527,0.66905,-23.102,-0.47038,-10.431
0.015587,0.80406,0.6407,-21.687,-4.3311,-11.514
0.055332,0.7819,0.58859,-16.992,-6.4045,-16.089
0.060975,0.7819,0.56217,-10.71,-2.794,-23.772
0.050671,0.78726,0.56071,-7.2236,-0.1844,-28.802
0.012888,0.80674,0.58689,-2.1839,1.9962,-39.384
0.0055279,0.81648,0.60143,-0.73414,-0.54188,-44.239
0.046009,0.80528,0.64433,-0.59606,-12.267,-49.896
0.085755,0.7612,0.64191,-1.5281,-30.498,-50.071
0.10538,0.73685,0.64215,-0.97576,-39.221,-49.582
0.12059,0.69618,0.63512,1.0608,-51.589,-47.312
0.1201,0.684,0.63997,4.3055,-57.38,-45.077
0.11642,0.68035,0.65548,6.6182,-57.916,-43.4
0.082811,0.68498,0.68481,11.14,-57.988,-40.187
0.035705,0.68741,0.69741,15.006,-58.917,-38.406
0.026137,0.68157,0.69499,17.319,-58.882,-38.162
0.012643,0.68011,0.69547,23.118,-58.417,-37.952
0.015587,0.68327,0.69353,26.294,-58.274,-38.266
0.044047,0.68157,0.69159,33.025,-57.631,-39.663
0.093606,0.68011,0.68844,39.411,-56.379,-42.213
0.12746,0.67597,0.68554,42.172,-55.772,-43.4
0.17751,0.65941,0.68093,47.177,-53.412,-45.391
0.26044,0.6409,0.6945,50.836,-47.728,-46.159
0.30092,0.62142,0.7122,52.079,-44.547,-45.182
0.34312,0.59097,0.72238,54.564,-39.185,-41.968
0.3257,0.57247,0.72553,57.015,-34.109,-38.092
0.30534,0.55932,0.72504,58.361,-31.142,-35.961
0.25651,0.53862,0.71026,62.089,-24.743,-31.107
0.22879,0.5335,0.70565,64.609,-21.99,-28.418
0.16672,0.52376,0.69959,70.408,-15.735,-23.284
0.10759,0.52693,0.70008,77.588,-7.7986,-19.931
0.085264,0.53788,0.70274,81.523,-3.5089,-19.407
0.078395,0.57271,0.7168,89.186,5.1062,-20.105
0.10857,0.59585,0.73425,96.366,12.899,-20.804
0.11716,0.60973,0.74007,99.921,16.331,-21.153
0.18536,0.63822,0.77133,105.58,24.481,-21.153
0.2759,0.65989,0.81036,108.93,32.274,-15.67
0.30705,0.66793,0.82514,109.55,33.74,-10.955
0.31589,0.69521,0.81569,107.93,32.632,-0.093238
0.29233,0.70397,0.76964,105.2,30.63,4.936
0.21505,0.69301,0.62906,99.196,26.769,11.991
0.13826,0.64041,0.50351,97.712,29.2,16.915
0.11201,0.61655,0.45383,99.196,32.703,19.5
0.047972,0.5844,0.40972,105.72,40.067,26.205
-0.029801,0.59633,0.41941,115.21,42.927,32.841
-0.070038,0.61411,0.4308,119.7,41.39,34.762
-0.14192,0.66915,0.46546,127.43,32.632,35.635
-0.18216,0.7254,0.49576,132.51,19.191,34.797
-0.18339,0.75195,0.50497,134.27,11.469,34.483
-0.17554,0.79311,0.51054,137.06,-4.7243,36.334
-0.16057,0.8104,0.5103,138.58,-12.839,38.569
-0.11543,0.84352,0.50448,141.52,-27.96,45.03
-0.057771,0.86982,0.48849,144.55,-40.507,52.469
-0.025631,0.88516,0.48412,145.93,-45.727,55.473
0.024419,0.91463,0.47395,148.73,-53.52,58.546
0.073979,0.94458,0.46352,150.46,-58.381,57.009
0.09287,0.95773,0.4594,151.15,-59.132,54.949
0.11888,0.99572,0.46086,152.15,-57.952,48.697
0.13065,1.0413,0.46449,152.08,-54.735,41.538
0.12967,1.0639,0.46086,151.42,-52.983,38.394
0.12894,1.1112,0.46667,148.94,-48.908,33.505
0.1125,1.153,0.4691,144.62,-44.976,30.746
0.10489,1.1679,0.46716,141.93,-43.01,30.082
0.088454,1.1884,0.4674,135.37,-40.007,29.942
0.079867,1.1947,0.46498,131.61,-38.72,30.082
0.064655,1.2015,0.45771,123.46,-36.254,30.955
0.047481,1.1962,0.45044,114.45,-33.572,31.444
0.042329,1.192,0.44559,109.69,-31.892,31.165
0.036932,1.1835,0.43614,99.748,-29.176,30.257
0.037913,1.1625,0.42741,89.807,-25.386,28.336
0.037177,1.1528,0.42111,84.975,-23.027,26.974
0.038894,1.1379,0.41965,75.206,-18.237,23.796
0.058522,1.1228,0.43226,65.196,-13.625,20.163
0.07177,1.1148,0.43783,60.052,-11.981,18.347
0.095078,1.1048,0.4468,49.732,-10.301,14.575
0.10882,1.1004,0.44656,44.726,-9.8362,12.305
0.13065,1.0929,0.43977,35.061,-7.8701,8.2539
0.14267,1.0866,0.42693,25.603,-3.1514,5.5646
0.14169,1.0776,0.42402,21.185,0.24457,4.6217
0.12967,1.0573,0.42087,12.935,8.5022,3.1199
0.11176,1.0359,0.41965,5.5827,16.653,2.2467
0.10342,1.0242,0.4228,2.2344,20.156,1.8626
0.085755,1.0042,0.42838,-3.6682,25.804,0.77989
0.085755,0.99499,0.44947,-9.1566,28.843,-1.3505
0.095323,0.99792,0.45698,-11.953,29.593,-2.7825
0.11716,1.0013,0.46498,-17.717,28.985,-6.4845
0.13973,1.0089,0.46158,-20.996,28.664,-8.6848
0.1677,1.0116,0.44922,-27.417,28.199,-11.584
0.17629,1.0064,0.42596,-33.181,29.736,-12.527
0.16942,1.0011,0.41432,-35.701,31.273,-12.352
0.14464,0.99207,0.40463,-40.396,35.098,-11.758
0.11299,0.97283,0.40487,-43.951,36.957,-11.723
0.091398,0.96553,0.40487,-45.539,36.778,-12.282
0.059994,0.95457,0.41384,-48.68,33.561,-14.238
0.040121,0.94775,0.42474,-51.372,26.698,-17.207
0.034969,0.94751,0.42765,-52.719,22.444,-18.778
0.03595,0.95408,0.42886,-55.48,13.257,-22.061
0.043311,0.95968,0.42353,-56.688,8.3235,-23.947
0.053615,0.98355,0.41432,-59.691,-0.68487,-27.929
0.069317,1.006,0.40051,-62.832,-8.2633,-31.666
0.073488,1.0176,0.39105,-64.558,-11.445,-33.342
0.08232,1.0408,0.37724,-67.976,-17.236,-35.926
0.091889,1.0466,0.36633,-71.773,-22.098,-37.044
0.092625,1.0483,0.35688,-73.637,-24.242,-37.009
0.091643,1.0439,0.34476,-76.674,-27.603,-36.59
0.082811,1.032,0.33531,-79.125,-30.427,-35.996
0.079376,1.0274,0.33482,-80.126,-31.642,-35.822
0.071525,1.013,0.3261,-81.852,-34.037,-35.961
0.070298,1.0057,0.32101,-82.37,-35.145,-36.171
0.070298,0.99621,0.31446,-82.819,-37.54,-37.323
0.07496,0.98647,0.30671,-82.68,-39.399,-38.546
0.074469,0.98501,0.30404,-82.335,-40.114,-39.105
0.076432,0.98306,0.29726,-81.472,-41.222,-40.571
0.076432,0.9855,0.29386,-80.402,-42.08,-41.654
0.07864,0.98014,0.29314,-79.85,-42.366,-41.934
0.072261,0.98014,0.28877,-78.228,-43.224,-42.283
0.072506,0.98696,0.28756,-76.226,-44.583,-42.737
0.072997,0.98939,0.28974,-75.155,-45.298,-43.016
0.075205,0.99378,0.28126,-73.257,-46.299,-43.051
0.072997,0.99572,0.28271,-72.152,-46.728,-43.051
0.079131,0.98915,0.27666,-70.254,-46.871,-41.864
0.082811,0.9833,0.26599,-68.114,-46.013,-39.908
0.076432,0.97965,0.26332,-66.94,-45.691,-38.755
0.064901,0.96382,0.26381,-64.627,-44.654,-36.939
0.055823,0.94239,0.25775,-62.487,-43.618,-35.263
0.052143,0.93143,0.2546,-61.176,-43.475,-34.529
0.047481,0.90343,0.24927,-57.896,-43.689,-33.656
0.045519,0.88638,0.24151,-53.892,-43.689,-33.097
0.044292,0.87639,0.23933,-51.856,-43.439,-32.993
0.045273,0.86349,0.23739,-46.678,-43.546,-33.552
0.040367,0.863,0.23788,-43.64,-44.011,-34.18
0.041348,0.86982,0.24248,-38.014,-44.297,-35.542
0.046745,0.87225,0.24781,-33.043,-44.726,-35.437
0.045273,0.86738,0.24878,-30.42,-45.012,-34.844
0.044537,0.87128,0.2483,-24.793,-45.977,-33.342
0.048218,0.88005,0.25315,-19.685,-46.227,-31.735
0.047236,0.87737,0.25678,-17.51,-46.191,-30.548
0.040367,0.86592,0.25411,-13.368,-45.619,-28.313
0.03546,0.84595,0.24757,-9.2947,-44.726,-25.798
0.031044,0.83158,0.24587,-7.189,-44.118,-24.75
0.021475,0.81064,0.24103,-2.8052,-43.475,-23.074
0.015832,0.80114,0.24127,-0.45799,-43.367,-22.585
0.0023384,0.78166,0.23981,3.9603,-43.475,-21.956
-0.0055126,0.76193,0.23739,9,-44.94,-22.55
-0.009438,0.75609,0.23448,11.761,-45.905,-23.109
-0.012873,0.74903,0.23642,17.353,-47.836,-24.855
-0.019006,0.74294,0.23763,23.256,-49.838,-26.497
-0.023177,0.74294,0.23715,26.466,-50.803,-27.23
-0.027593,0.74537,0.23497,33.266,-53.269,-28.348
-0.03569,0.75365,0.23836,40.55,-56.022,-29.081
-0.03937,0.75877,0.242,44.485,-57.488,-29.36
-0.044522,0.77046,0.24733,52.251,-60.884,-29.675
-0.042069,0.77898,0.24927,56.186,-62.742,-29.78
-0.044277,0.80139,0.25242,64.712,-66.675,-30.094
-0.038634,0.83305,0.25751,73.204,-70.285,-30.303
-0.039125,0.84717,0.25969,77.415,-71.929,-30.408
-0.037162,0.88784,0.26526,86.321,-74.897,-30.164
-0.037162,0.93046,0.26914,94.985,-77.327,-29.745
-0.031274,0.95676,0.27714,98.955,-78.257,-28.976
-0.020724,0.99524,0.27738,105.69,-79.258,-26.147
-0.026857,1.0293,0.29095,111.73,-79.83,-22.69
-0.028084,1.0449,0.29629,114.35,-79.687,-21.048
-0.033236,1.0683,0.30477,118.46,-79.222,-17.661
-0.035444,1.08,0.30792,120.08,-79.436,-16.229
-0.0325,1.0946,0.31786,122.81,-79.365,-14.447
-0.035199,1.1182,0.32804,124.22,-78.936,-13.539
-0.03569,1.128,0.32901,124.39,-78.864,-13.26
-0.041087,1.1399,0.3341,123.77,-78.972,-12.771
-0.048693,1.1499,0.34331,122.29,-79.365,-12.422
-0.051392,1.1548,0.34452,121.18,-80.008,-12.142
-0.063413,1.1521,0.35155,118.25,-82.296,-11.514
-0.075435,1.1445,0.36124,114.42,-85.978,-10.99
-0.087702,1.1392,0.36221,112.31,-88.659,-10.78
-0.10291,1.1221,0.36827,108.07,-94.915,-10.92
-0.11126,1.1065,0.37312,103.27,-103.24,-11.269
-0.11592,1.1021,0.38184,100.92,-107.96,-12.631
-0.12254,1.0897,0.39421,95.468,-118.76,-14.936
-0.12328,1.0866,0.39396,92.914,-124.48,-16.159
-0.12696,1.0875,0.39833,87.978,-136.13,-19.826
-0.11567,1.1092,0.40487,83.007,-148,-24.576
-0.1012,1.1211,0.40366,80.384,-153.29,-26.636
-0.06832,1.1545,0.40051,74.412,-160.87,-29.605
-0.033972,1.1849,0.40172,67.681,-166.16,-30.688
-0.017534,1.1908,0.39881,64.022,-167.3,-30.269
0.0089627,1.1981,0.40051,55.703,-167.02,-27.614
0.027609,1.1927,0.40245,46.797,-164.94,-23.738
0.034233,1.1854,0.39736,42.276,-163.16,-21.677
0.044047,1.1608,0.39833,32.852,-158.65,-18.115
0.05018,1.1489,0.3959,28.227,-155.9,-16.648
0.061957,1.1255,0.39008,18.907,-149.61,-14.832
0.067354,1.1039,0.37724,10.001,-141.96,-13.819
0.067354,1.0985,0.36803,5.5482,-137.7,-13.435
0.073733,1.0846,0.35833,-2.9778,-128.7,-12.841
0.083547,1.0766,0.35034,-10.883,-119.47,-12.212
0.081584,1.0768,0.34573,-14.645,-114.79,-11.828
0.090416,1.0741,0.34161,-22.412,-105.14,-10.431
0.092134,1.0656,0.34379,-29.902,-95.63,-7.7768
0.094342,1.0634,0.34452,-33.665,-90.59,-6.1702
0.096059,1.0481,0.33482,-40.775,-80.866,-2.5031
0.093851,1.0403,0.33797,-43.882,-75.969,-0.93144
0.083056,1.0196,0.32828,-49.543,-66.21,1.7927
0.06441,1.0145,0.32343,-54.168,-57.38,3.3993
0.049199,1.012,0.32368,-56.309,-53.555,3.7485
0.03178,1.0167,0.31834,-60.106,-47.157,3.993
0.020248,1.024,0.31325,-63.661,-42.116,4.6217
0.012397,1.0313,0.31034,-65.387,-39.864,5.3551
0.0057732,1.0454,0.30041,-68.735,-34.967,7.3807
-0.0047765,1.0481,0.28635,-72.118,-29.676,10.245
-0.012382,1.0483,0.27908,-73.74,-26.852,11.607
-0.028575,1.0425,0.26623,-76.674,-21.204,14.156
-0.035199,1.0381,0.26187,-77.917,-18.237,15.239
-0.053845,1.0274,0.25072,-80.092,-12.803,16.741
-0.069792,1.0191,0.24054,-81.852,-7.5841,17.474
-0.074209,1.0142,0.23521,-82.853,-5.2605,17.754
-0.085249,0.99816,0.22673,-84.13,-1.1853,17.963
-0.099234,0.98257,0.22139,-85.028,2.1392,17.579
-0.10463,0.97965,0.21534,-84.924,3.4976,17.055
-0.1223,0.9833,0.21461,-83.543,5.9284,14.296
-0.14634,1.004,0.20879,-81.817,8.2877,10.28
-0.16842,1.0155,0.21534,-80.851,8.6095,8.0443
-0.21626,1.0408,0.23642,-79.229,5.2492,4.1327
-0.23491,1.0495,0.24369,-78.366,0.60204,2.9103
-0.25748,1.0693,0.24297,-77.123,-11.481,2.5261
-0.25822,1.0783,0.23691,-75.57,-24.314,3.7835
-0.25061,1.0807,0.23254,-74.5,-30.176,4.5867
-0.2246,1.0846,0.21994,-72.532,-39.113,5.844
-0.19811,1.0788,0.20831,-70.426,-43.296,6.8918
-0.18952,1.0739,0.20394,-69.425,-43.761,7.241
-0.18044,1.0559,0.20128,-67.113,-42.08,7.9745
-0.17897,1.0259,0.20249,-65.007,-38.97,9.0571
-0.17676,1.0111,0.20831,-64.213,-37.147,9.6858
-0.18756,0.96894,0.21582,-62.832,-32.965,11.188
-0.19173,0.95262,0.21873,-61.935,-30.963,11.188
-0.19516,0.91244,0.22018,-60.554,-26.637,10.175
-0.21626,0.88102,0.23279,-58.414,-22.419,7.5204
-0.23687,0.86227,0.23933,-56.723,-21.097,4.9011
-0.31244,0.88126,0.28029,-52.063,-21.704,-3.8652
-0.37794,0.93119,0.3324,-47.196,-27.71,-16.264
-0.40101,0.96821,0.37045,-45.297,-32.607,-22.829
-0.42186,1.0547,0.44583,-43.364,-45.298,-33.167
-0.41941,1.128,0.51685,-44.503,-56.594,-37.184
-0.42014,1.1599,0.54375,-45.919,-60.705,-37.463
-0.41769,1.1862,0.57623,-49.508,-65.209,-35.647
-0.41401,1.1893,0.58447,-51.959,-66.603,-34.529
-0.42235,1.1645,0.57308,-57.655,-68.533,-32.713
-0.42554,1.1114,0.56047,-63.35,-68.927,-33.063
-0.42799,1.0807,0.56483,-65.697,-69.499,-34.634
-0.41793,1.024,0.57404,-69.978,-72.93,-40.397
-0.42897,0.97308,0.59028,-73.74,-77.256,-50.316
-0.43977,0.94239,0.60046,-75.294,-79.508,-56.986
-0.44909,0.90805,0.61573,-78.055,-85.478,-72.738
-0.47166,0.8798,0.65766,-79.608,-92.306,-89.257
-0.48418,0.87031,0.68578,-80.195,-96.702,-97.464
-0.51656,0.87128,0.74104,-80.989,-108.25,-112.73
-0.52319,0.87371,0.76382,-81.852,-115.43,-119.5
-0.54747,0.8876,0.79291,-84.441,-130.34,-131.24
-0.55508,0.9083,0.81133,-87.409,-145.53,-141.99
-0.55017,0.91804,0.8106,-89.55,-152.29,-146.95
-0.54183,0.93508,0.80139,-94.348,-164.27,-155.34
-0.53594,0.94653,0.78248,-99.698,-174.2,-163.65
-0.52981,0.95408,0.77376,-102.56,-178.81,-167.52
-0.50871,0.95359,0.76818,-108.85,-187.86,-173.74
-0.49227,0.94069,0.76625,-114.44,-197.01,-179.5
-0.47166,0.94215,0.76843,-116.65,-200.33,-182.47
-0.43388,0.9441,0.80478,-121.44,-203.3,-187.61
-0.42578,0.94872,0.81593,-124.1,-203.05,-190.57
-0.42088,0.95579,0.84502,-129.21,-197.8,-197.84
-0.42873,0.95579,0.86368,-133.8,-189.9,-204.96
-0.4513,0.96187,0.88428,-135.01,-186.86,-208.25
-0.48442,0.98136,0.92306,-137.39,-184.64,-214.39
-0.49105,0.99475,0.94948,-140.64,-187.54,-217.12
-0.48172,0.99986,0.9645,-142.36,-190.79,-217.57
-0.45449,1.0164,0.98559,-146.57,-195.94,-216.91
-0.43854,1.024,0.97299,-152.48,-198.76,-215.97
-0.42701,1.0213,0.96063,-155.65,-199.01,-216.45
-0.39659,1.0047,0.93566,-161.9,-195.58,-217.12
-0.39046,0.99524,0.91797,-165.21,-193.01,-216.87
-0.3777,0.96187,0.88646,-170.29,-186.96,-215.3
-0.35562,0.92948,0.86392,-173.98,-182.07,-212.68
-0.35046,0.91487,0.8518,-175.78,-180.46,-210.76
