0.31147,0.94556,-0.038912,4.6162,-4.0809,-2.9571
0.31172,0.95189,-0.038912,4.7888,-4.0451,-3.2714
0.31736,0.96821,-0.037458,4.6852,-3.9021,-3.5858
0.323,0.97892,-0.036973,4.0639,-3.1157,-3.1666
0.32398,0.98623,-0.03867,3.5806,-2.1863,-2.8523
0.32987,0.98744,-0.036973,2.4415,0.065829,-1.8744
0.3284,0.98257,-0.037458,1.1298,1.9247,-0.65204
0.32938,0.976,-0.035277,0.43948,2.5324,-0.093238
0.32325,0.95481,-0.036246,-0.35444,3.9266,0.60526
0.31809,0.94458,-0.036731,-0.59606,4.57,0.50049
0.31491,0.92778,-0.032368,0.12882,4.2125,-0.86159
0.3073,0.9268,-0.017341,0.99177,2.2822,-2.9222
0.3073,0.929,-0.015645,1.337,0.92377,-4.0398
0.31049,0.93265,-0.012979,1.9238,-1.8645,-5.5066
0.31343,0.94312,-0.021462,2.1309,-4.6886,-6.1702
0.32349,0.94945,-0.014675,1.8892,-5.761,-5.786
0.32914,0.94799,-0.02025,0.88822,-7.3696,-4.5287
0.33502,0.9419,-0.02849,-0.45799,-6.6547,-3.7604
0.33797,0.93849,-0.034307,-1.2864,-5.6538,-3.6556
0.34238,0.93411,-0.037943,-2.7707,-2.9727,-3.9699
0.34067,0.93703,-0.045456,-3.1849,-0.79211,-4.2843
0.34091,0.94702,-0.049334,-3.9789,4.1053,-5.0177
0.33453,0.96285,-0.04279,-4.9108,8.681,-5.4019
0.33085,0.96991,-0.039882,-5.6357,11.183,-5.1923
0.31932,0.98063,-0.039397,-7.12,14.937,-4.5986
0.31932,0.98087,-0.035277,-8.5698,16.51,-3.1317
0.31883,0.97673,-0.028733,-9.3637,16.76,-2.1538
0.31564,0.96528,-0.027763,-10.675,17.153,-0.61711
0.30607,0.95725,-0.030672,-10.952,17.832,-1.1061
0.30043,0.95311,-0.036731,-10.917,18.297,-2.0141
0.28571,0.95311,-0.039155,-11.021,18.905,-3.8652
0.27909,0.95384,-0.039155,-10.848,18.833,-4.6684
0.27393,0.95481,-0.039155,-11.021,17.618,-5.7511
0.26927,0.95018,-0.040367,-11.504,16.867,-5.7162
0.26486,0.93922,-0.037458,-11.676,16.295,-5.6114
0.2624,0.92169,-0.029945,-11.953,14.973,-5.5416
0.26755,0.90854,-0.029702,-11.78,13.328,-6.5195
0.2754,0.90659,-0.03455,-11.573,12.863,-7.4974
0.28399,0.91219,-0.029218,-11.124,13.006,-10.012
0.30534,0.92778,-0.028975,-10.779,14.544,-12.282
0.31319,0.93655,-0.029218,-10.917,15.795,-12.911
0.31638,0.94337,-0.031157,-11.366,19.226,-12.771
0.31368,0.94799,-0.029702,-11.642,21.121,-12.003
0.30018,0.93679,-0.027521,-12.194,25.304,-9.8723
0.28424,0.9268,-0.021462,-12.125,28.128,-7.5672
0.27344,0.92437,-0.01613,-11.711,28.878,-7.0783
0.26044,0.92754,-0.0037686,-11.09,30.129,-7.0433
0.25651,0.93387,0.0088347,-10.813,30.237,-8.0212
0.25283,0.9441,0.015379,-10.744,29.915,-8.58
0.25725,0.96285,0.02168,-10.675,28.985,-9.6627
0.27025,0.9777,0.02774,-11.124,28.807,-10.222
0.27393,0.98623,0.026528,-11.607,29.093,-10.222
0.27786,0.9855,0.035496,-12.746,29.915,-9.7326
0.27737,0.98038,0.037192,-13.299,30.594,-9.5579
0.26633,0.9665,0.037192,-13.955,31.667,-9.5579
0.26044,0.95773,0.041312,-14.265,32.489,-10.222
0.25676,0.95554,0.04107,-14.196,32.596,-10.676
0.25529,0.95018,0.042767,-13.851,31.81,-11.758
0.25234,0.96309,0.051007,-13.575,32.203,-12.981
0.24621,0.96674,0.053916,-13.678,32.56,-13.4
0.24964,0.97819,0.056097,-13.678,32.06,-14.063
0.25259,0.98744,0.062156,-14.3,31.416,-13.819
0.25455,0.98793,0.06458,-14.645,31.238,-13.33
0.25087,0.98939,0.066761,-15.404,31.202,-12.666
0.25234,0.98671,0.073305,-15.611,31.452,-12.631
0.25013,0.98379,0.072094,-16.44,31.273,-12.701
0.25357,0.976,0.070639,-17.096,31.81,-12.876
0.25431,0.97356,0.070882,-17.234,32.167,-13.016
0.25406,0.97381,0.076941,-17.268,32.775,-13.4
0.25921,0.97649,0.07476,-17.165,33.204,-14.308
0.26068,0.97843,0.077911,-17.268,33.704,-14.762
0.26633,0.97722,0.078153,-17.441,34.562,-14.936
0.26068,0.97478,0.077668,-17.303,35.885,-14.797
0.26044,0.97137,0.079122,-17.165,36.314,-14.622
0.24768,0.96626,0.084212,-16.889,36.957,-14.168
0.22904,0.95627,0.087363,-16.302,36.993,-14.133
0.22683,0.95165,0.090756,-16.026,36.457,-14.098
0.21628,0.95091,0.10045,-15.266,34.634,-14.203
0.2175,0.95359,0.10166,-14.714,33.704,-14.622
0.21898,0.97575,0.090999,-13.506,31.917,-16.543
0.24351,0.99256,0.096088,-13.161,30.844,-18.045
0.24523,0.99548,0.095361,-13.506,30.737,-17.94
0.2364,0.9928,0.099482,-13.851,31.845,-17.207
0.21382,0.98598,0.10603,-13.23,32.382,-17.067
0.21309,0.98111,0.11233,-12.919,31.202,-17.241
0.20475,0.97356,0.10966,-12.229,27.913,-17.661
0.20843,0.96772,0.1099,-10.986,24.374,-18.429
0.21358,0.96747,0.10821,-10.192,22.551,-18.848
0.21849,0.97746,0.10603,-8.8459,20.084,-19.407
0.22167,0.97868,0.10481,-8.3627,19.226,-19.547
0.22511,0.98209,0.10627,-7.6723,17.511,-19.267
0.22413,0.97722,0.099239,-7.2236,16.974,-18.359
0.2256,0.97649,0.093422,-6.7058,17.082,-18.115
0.2153,0.9816,0.0973,-5.8428,17.618,-18.15
0.21799,0.9984,0.094149,-5.2215,18.797,-18.848
0.21701,1.0096,0.091241,-5.0489,19.906,-19.058
0.22364,1.0247,0.093665,-4.9799,22.158,-19.162
0.22536,1.0396,0.099239,-5.118,24.946,-18.359
0.22045,1.043,0.099724,-5.118,26.09,-17.626
0.22118,1.0488,0.10094,-5.6012,28.843,-15.74
0.21775,1.0515,0.10045,-5.6702,29.951,-14.727
0.21799,1.0576,0.10384,-6.1535,32.56,-13.12
0.21971,1.0517,0.1036,-7.3616,35.527,-11.374
0.22192,1.0456,0.10336,-7.9139,37.1,-10.396
0.21726,1.0332,0.10142,-8.8114,40.818,-8.9642
0.20892,1.0159,0.10045,-9.0876,45.251,-8.0911
0.20695,1.0133,0.10118,-9.1221,47.36,-8.0212
0.20401,1.012,0.1053,-8.6388,51.113,-8.2657
0.20278,1.0208,0.10627,-8.0175,54.616,-8.7197
0.20254,1.0252,0.10481,-7.6378,55.903,-8.8594
0.20548,1.0388,0.11427,-6.9474,57.369,-8.5102
0.20401,1.0459,0.12057,-6.9474,58.263,-7.672
0.20769,1.0432,0.12638,-7.2581,59.299,-5.0177
0.20597,1.0296,0.12905,-7.6723,59.907,-1.4553
0.20229,1.022,0.12929,-7.6033,60.372,0.011538
0.19248,1.004,0.12881,-7.4307,60.908,2.107
0.18904,0.98696,0.12881,-7.2926,61.73,2.5611
0.19003,0.98233,0.12711,-7.051,62.302,2.2817
0.20205,0.98087,0.1276,-6.119,63.625,1.0244
0.2229,0.9967,0.12832,-5.118,65.198,-0.26786
0.23247,1.0006,0.12663,-4.7728,66.449,-0.65204
0.23615,1.0089,0.1259,-4.324,70.238,-0.58219
0.23051,1.0079,0.12857,-4.186,72.454,-0.12816
0.21309,1.0004,0.13729,-3.6682,75.564,1.6879
0.19665,0.976,0.13875,-3.0469,76.53,3.6787
0.19101,0.96747,0.14723,-2.5636,76.708,4.6915
0.1731,0.94069,0.15183,-0.80317,76.136,6.0536
0.16426,0.94069,0.15886,2.0964,73.312,5.2503
0.16009,0.94239,0.16565,3.3735,71.418,4.2026
0.15249,0.96017,0.17946,5.6863,67.843,1.7578
0.15568,0.97283,0.19013,7.1705,63.446,0.15124
0.16181,0.976,0.19449,7.6193,61.408,0.32586
0.17261,0.97916,0.19813,8.5513,57.262,2.0023
0.17261,0.97064,0.19813,8.8965,55.76,3.1199
0.17653,0.95554,0.20128,9.6904,53.544,5.1106
0.17113,0.94142,0.20806,11.037,51.792,5.3202
0.17285,0.93679,0.20782,11.865,51.185,4.6566
0.17457,0.93582,0.21655,13.556,50.362,3.2246
0.17997,0.93801,0.22455,15.248,49.683,2.3166
0.17972,0.94507,0.23085,16.18,49.219,1.9324
0.17702,0.96187,0.24393,17.526,48.933,1.9324
0.16672,0.97575,0.2563,17.837,48.11,2.3515
0.165,0.97624,0.25823,17.768,47.681,2.7357
0.17113,0.97941,0.2672,17.388,47.074,4.3423
0.16696,0.98063,0.2672,17.388,46.537,5.0757
0.17261,0.98915,0.26744,16.974,45.787,5.5996
0.17481,0.99475,0.26841,16.076,46.144,5.7742
0.17432,0.99256,0.26817,15.317,46.466,5.7742
0.16942,0.97941,0.26599,14.005,47.002,6.1234
0.1677,0.96674,0.27108,13.28,47.038,6.7172
0.17138,0.95895,0.27787,12.797,46.966,6.9267
0.17825,0.94677,0.28635,12.21,47.074,7.0664
0.18168,0.93801,0.28902,12.038,47.074,6.1234
0.17997,0.94288,0.29071,12.072,46.859,5.2503
0.17899,0.95116,0.29217,11.796,47.36,3.4342
0.17359,0.95554,0.29532,11.589,47.824,2.7357
0.16181,0.97502,0.30332,11.969,47.86,1.3736
0.15887,1.0028,0.31204,11.382,46.144,0.60526
0.15985,1.0106,0.32052,10.76,45.251,0.74497
0.1758,1.014,0.32949,8.6548,43.427,2.3864
0.17727,1.0079,0.33167,6.9634,41.104,4.2724
0.17359,1.0021,0.32876,6.1695,40.496,4.9011
0.16598,0.98696,0.32658,4.6162,40.139,5.0058
0.16009,0.97673,0.32683,3.8223,39.281,3.4691
0.15862,0.97381,0.3278,3.3735,38.208,2.2118
0.16034,0.97502,0.34088,2.407,35.134,-0.058313
0.15764,0.97113,0.34331,1.5786,33.525,-0.79174
0.15568,0.95603,0.34597,-0.11281,30.129,-1.6998
0.15028,0.93655,0.3404,-1.6316,26.447,-2.049
0.14488,0.92802,0.33967,-2.1149,24.767,-2.4681
0.12943,0.91438,0.33943,-2.5636,21.586,-4.4938
0.11569,0.91682,0.35034,-2.2875,17.725,-7.9165
0.10661,0.92827,0.3547,-2.1149,15.33,-9.9421
0.10268,0.95238,0.35349,-1.7697,10.361,-13.854
0.10857,0.99548,0.3564,-1.39,5.4994,-17.416
0.11642,1.0218,0.353,-1.5281,3.2831,-18.883
0.13973,1.0656,0.34743,-3.1849,0.67354,-19.442
0.14832,1.078,0.34646,-4.4966,0.13732,-18.778
0.14979,1.0761,0.34306,-7.6378,0.065829,-15.53
0.13507,1.0512,0.33943,-10.71,0.24457,-12.038
0.12427,1.032,0.33846,-12.022,0.28031,-10.71
0.090171,0.99183,0.33289,-13.575,-0.82786,-10.676
0.059994,0.97186,0.32634,-13.817,-3.5447,-14.517
0.04969,0.96821,0.32174,-13.54,-5.4393,-17.381
0.036196,0.97551,0.31834,-12.712,-10.229,-23.388
0.029571,0.99305,0.32368,-12.091,-15.842,-27.23
0.029571,0.99986,0.32755,-11.953,-18.845,-27.509
0.016814,0.99913,0.33385,-12.332,-24.35,-25.763
0.0074906,0.99694,0.33652,-12.263,-26.816,-24.331
-0.017534,1.0011,0.33507,-12.712,-32.286,-22.271
-0.031028,0.99451,0.33458,-14.541,-38.827,-20.944
-0.033236,0.97892,0.32804,-15.991,-42.152,-19.861
-0.039615,0.93241,0.31107,-18.891,-47.478,-16.997
-0.055317,0.88954,0.29653,-20.548,-51.732,-14.413
-0.063904,0.87128,0.29144,-20.996,-53.448,-13.854
-0.08574,0.84571,0.28102,-21.514,-57.166,-14.587
-0.09997,0.82939,0.26987,-20.927,-61.706,-17.905
-0.10684,0.83085,0.26623,-20.34,-64.172,-20.245
-0.10758,0.85448,0.26163,-17.993,-69.141,-25.589
-0.092855,0.87396,0.26454,-16.647,-71.465,-27.824
-0.078625,0.92705,0.26696,-14.61,-75.683,-30.338
-0.06783,0.96747,0.26744,-13.609,-77.971,-29.36
-0.060469,0.98355,0.26866,-13.333,-78.078,-27.998
-0.056053,1.004,0.26672,-12.746,-77.578,-23.842
-0.067094,1.0123,0.27205,-11.987,-75.933,-19.791
-0.074699,1.0203,0.27011,-11.262,-75.075,-18.219
-0.08574,1.0213,0.26793,-9.9505,-73.216,-15.844
-0.089665,1.0198,0.26817,-8.6388,-71.822,-13.539
-0.090647,1.0145,0.26284,-7.9139,-71.536,-12.317
-0.092119,1.0089,0.26744,-6.3261,-70.035,-9.4532
-0.099234,0.99572,0.26817,-4.7383,-68.962,-6.4845
-0.10512,0.9872,0.26987,-3.8753,-68.748,-5.5066
-0.12205,0.98623,0.27593,-1.7006,-67.819,-4.8431
-0.12598,0.99621,0.28587,-0.49251,-67.819,-5.786
-0.13432,1.0352,0.30041,1.5095,-68.212,-9.1738
-0.1272,1.0861,0.30186,1.9928,-69.82,-12.247
-0.12254,1.1119,0.30089,1.1644,-70.285,-12.457
-0.11346,1.1287,0.29604,-1.9078,-70.714,-9.8373
-0.11911,1.1219,0.28659,-5.8428,-69.892,-4.7034
-0.12769,1.1126,0.2849,-7.8449,-69.141,-2.1189
-0.1429,1.0712,0.27956,-11.745,-68.319,1.5482
-0.15223,1.0315,0.27229,-15.197,-67.819,2.2467
-0.15566,1.0098,0.27011,-16.647,-67.783,1.4784
-0.14536,0.97649,0.26236,-19.27,-67.676,-0.96637
-0.138,0.957,0.26454,-20.375,-67.783,-2.538
-0.12892,0.93606,0.2609,-22.066,-67.568,-6.1353
-0.11273,0.92827,0.27496,-23.102,-66.281,-10.256
-0.11297,0.9402,0.27738,-23.344,-65.745,-13.016
-0.099479,0.98964,0.28465,-23.24,-64.887,-20.42
-0.079851,1.0639,0.28344,-24.724,-62.635,-27.09
-0.068566,1.0934,0.27641,-26.416,-60.955,-28.802
-0.057035,1.1272,0.25605,-30.454,-56.165,-27.754
-0.063659,1.127,0.2449,-34.217,-49.945,-22.236
-0.069302,1.1241,0.24248,-35.908,-46.263,-18.604
-0.099479,1.0895,0.23836,-38.773,-38.899,-12.142
-0.11346,1.0637,0.23763,-39.705,-35.789,-10.187
-0.14094,1.0196,0.23521,-40.637,-30.891,-8.9293
-0.15321,0.98842,0.23376,-39.705,-28.032,-10.85
-0.15345,0.98209,0.23424,-38.98,-27.281,-12.596
-0.15198,0.97673,0.23351,-37.013,-25.601,-16.333
-0.14781,0.97795,0.23691,-35.321,-24.743,-18.848
-0.14928,0.97989,0.24103,-34.286,-24.528,-19.512
-0.15885,0.98403,0.24951,-32.353,-24.993,-20.455
-0.16744,0.99256,0.26308,-30.454,-26.959,-21.398
-0.17014,1.0035,0.26987,-29.591,-28.425,-22.131
-0.17014,1.0191,0.2706,-27.865,-33.108,-23.807
-0.16695,1.0276,0.26914,-27.52,-35.36,-24.401
-0.15566,1.0308,0.25872,-27.382,-39.078,-24.576
-0.14511,1.0235,0.25169,-27.141,-41.258,-23.842
-0.14855,1.0164,0.24612,-26.795,-41.866,-23.493
-0.14855,1.0069,0.23933,-25.932,-42.688,-23.703
-0.15542,0.99548,0.24151,-25.035,-43.618,-24.96
-0.15517,0.98647,0.24297,-24.448,-44.046,-25.868
-0.151,0.98744,0.24733,-22.86,-45.333,-28.278
-0.138,0.99719,0.25072,-21.203,-46.799,-30.653
-0.13309,1.0062,0.25411,-20.41,-47.157,-31.735
-0.12009,1.031,0.25727,-19.063,-48.157,-34.25
-0.11494,1.0461,0.26211,-18.684,-48.515,-35.228
-0.1115,1.0588,0.25775,-18.96,-47.943,-35.926
-0.11273,1.0564,0.25315,-19.236,-48.014,-35.577
-0.11199,1.0517,0.25484,-19.374,-48.014,-35.193
-0.1169,1.032,0.25533,-19.788,-48.694,-33.621
-0.11837,1.003,0.24951,-19.926,-49.766,-32.783
-0.1223,0.99061,0.25315,-19.339,-50.41,-33.167
-0.11984,0.97989,0.25145,-17.786,-51.947,-35.542
-0.11248,0.9872,0.25096,-15.922,-53.591,-39.174
-0.1061,0.99475,0.25218,-15.232,-54.449,-40.886
-0.097025,1.005,0.25121,-14.472,-55.772,-42.911
-0.093345,1.0081,0.25145,-14.334,-56.272,-42.911
-0.086476,1.0011,0.25169,-13.817,-57.774,-41.724
-0.092855,0.98428,0.25242,-13.195,-59.418,-39.873
-0.096044,0.97308,0.25411,-12.816,-60.526,-39.209
-0.098252,0.95116,0.25678,-11.607,-62.993,-39.174
-0.095063,0.93801,0.25993,-9.8124,-66.424,-40.571
-0.094081,0.92973,0.25823,-8.6388,-68.248,-41.375
-0.090156,0.93582,0.26284,-6.2571,-71.858,-43.47
-0.079115,0.94604,0.26744,-3.9789,-75.897,-45.077
-0.072246,0.95262,0.26599,-3.0469,-77.828,-45.391
-0.060715,0.96309,0.2672,-1.8042,-81.51,-44.867
-0.052373,0.96333,0.27132,-1.2864,-83.333,-44.064
-0.045994,0.95919,0.27084,-0.83769,-86.55,-41.619
-0.03937,0.94921,0.26866,-0.25088,-88.874,-38.546
-0.035199,0.94556,0.26987,0.16334,-89.803,-37.184
-0.023177,0.93898,0.26648,1.2334,-90.911,-35.787
-0.012382,0.93874,0.26623,2.6832,-91.305,-35.158
-0.0057579,0.94069,0.27278,3.339,-91.126,-34.669
0.0060186,0.94872,0.27229,4.7197,-90.125,-33.621
0.026382,0.96431,0.27981,5.5827,-88.481,-31.84
0.039385,0.96967,0.27738,5.8934,-87.551,-30.408
0.062202,0.9704,0.28102,5.7553,-83.762,-26.112
0.069808,0.96869,0.28174,5.6172,-81.009,-23.738
0.07177,0.95432,0.27738,5.5482,-75.468,-18.953
0.070053,0.94312,0.27278,5.5482,-68.641,-15.216
0.070789,0.9402,0.27399,5.7898,-65.102,-13.539
0.066373,0.93508,0.27423,6.6528,-58.131,-11.409
0.062693,0.9402,0.27617,7.5502,-51.518,-9.6278
0.065392,0.94044,0.28053,7.8954,-48.515,-8.6499
0.058522,0.95798,0.28417,8.2751,-42.438,-6.5195
0.059994,0.96626,0.29338,8.3787,-37.219,-3.5508
0.062938,0.96942,0.29701,8.2406,-34.967,-1.7347
0.060239,0.96626,0.30307,7.6538,-30.999,2.4214
0.060239,0.96845,0.30598,7.3431,-29.104,4.2724
0.059013,0.9609,0.31034,6.8599,-25.887,7.7649
0.05337,0.95189,0.31131,6.3421,-23.134,10.908
0.05337,0.9497,0.31156,5.9969,-21.847,12.061
0.043556,0.94848,0.30332,5.8588,-19.274,13.947
0.033988,0.95457,0.30259,6.7218,-17.057,15.204
0.032516,0.96504,0.30259,7.4122,-15.985,15.483
0.034724,0.99865,0.30283,9.2416,-13.697,15.553
0.0465,1.0369,0.29556,11.692,-9.8005,15.763
0.05337,1.0612,0.29192,13.108,-6.8692,15.972
0.058767,1.1165,0.30186,16.421,-0.0056656,17.334
0.061957,1.1397,0.31156,17.63,3.4976,18.836
0.077168,1.1823,0.32925,18.631,10.111,23.83
0.099249,1.202,0.34888,17.284,15.509,31.27
0.11323,1.201,0.35058,16.007,17.725,35.775
0.11691,1.1737,0.345,12.659,23.552,44.89
0.099494,1.0985,0.33701,8.6893,31.202,52.364
0.087472,1.0571,0.33458,6.6873,35.277,55.158
0.051898,0.97113,0.3341,3.9603,41.89,58.057
0.018531,0.89515,0.33652,2.5451,44.607,57.184
0.009944,0.86617,0.33337,2.0273,44.464,55.577
0.0069999,0.81161,0.33894,1.6476,42.748,50.758
0.01755,0.78824,0.34622,1.8202,41.426,47.719
0.043311,0.76607,0.35906,2.9593,37.636,40.49
0.064901,0.76997,0.36924,4.6507,33.704,31.828
0.072752,0.78385,0.37094,5.4446,32.096,26.974
0.087227,0.81356,0.37578,6.3421,30.237,18.277
0.08232,0.84814,0.37772,7.4467,28.985,12.131
0.077413,0.8647,0.37894,8.1371,28.02,10.21
0.067354,0.90099,0.38669,9.6213,25.304,9.2318
0.068336,0.92437,0.39324,11.071,21.3,10.838
0.07128,0.93508,0.39954,11.831,18.726,12.445
0.083302,0.9458,0.41044,13.142,13.686,15.553
0.091153,0.94434,0.41602,14.074,8.9312,18.347
0.09655,0.93971,0.42038,14.73,6.6791,19.081
0.097286,0.92632,0.42087,16.283,3.4618,19.046
0.09287,0.91706,0.42523,17.181,2.1034,18.801
0.092134,0.90513,0.42886,19.148,-1.5428,17.893
0.085264,0.90123,0.4388,22.048,-6.1542,16.461
0.085019,0.89904,0.44219,23.256,-8.7995,15.763
0.096305,0.90245,0.45213,25.465,-13.411,14.61
0.11004,0.90976,0.46401,27.467,-18.702,13.493
0.12108,0.91585,0.46716,28.158,-21.311,13.178
0.13998,0.91828,0.48194,28.434,-25.458,12.829
0.15077,0.91633,0.48606,27.812,-28.389,13.178
0.15347,0.91365,0.48485,27.502,-29.819,13.353
0.14047,0.91438,0.48267,26.88,-31.821,12.864
0.14267,0.91268,0.48509,26.225,-32.858,12.445
0.13728,0.91195,0.48219,24.844,-34.609,11.677
0.13826,0.91292,0.48776,23.429,-37.04,10.105
0.13875,0.91755,0.48582,22.359,-37.898,9.4762
0.14218,0.92047,0.48825,20.391,-40.222,7.73
0.14635,0.93314,0.49552,17.802,-42.474,5.844
0.14807,0.9346,0.49552,16.214,-43.653,5.1106
0.14807,0.94166,0.49527,12.901,-46.084,3.7485
0.14856,0.95603,0.48873,9.5523,-48.408,1.5832
0.15077,0.9626,0.48631,7.7919,-49.409,0.36079
0.15126,0.98136,0.488,4.0639,-51.017,-1.9093
0.14979,0.99085,0.48825,2.0273,-51.839,-3.0968
0.15151,1.012,0.48364,-2.0113,-53.377,-5.6114
0.15421,1.0347,0.48073,-6.6368,-55.092,-7.6021
0.15396,1.0442,0.47637,-9.2601,-55.736,-8.2657
0.16721,1.0505,0.4611,-14.68,-55.772,-8.9642
0.17997,1.0508,0.45383,-20.03,-55.092,-8.7547
0.18512,1.0471,0.44559,-22.55,-54.735,-8.615
0.19567,1.043,0.43735,-27.037,-52.197,-8.8944
0.19812,1.0352,0.43929,-31.524,-47.836,-9.8723
0.19739,1.032,0.44001,-33.63,-45.512,-10.536
0.20352,1.0288,0.43977,-37.91,-42.009,-12.038
0.20131,1.0232,0.43904,-39.981,-40.722,-12.352
0.19984,1.0094,0.43032,-44.089,-37.898,-12.736
0.19518,0.9928,0.42644,-47.748,-34.716,-12.596
0.18929,0.98257,0.42087,-49.336,-33.144,-12.352
0.16819,0.96139,0.41529,-51.925,-31.213,-12.771
0.15053,0.94824,0.40705,-53.927,-30.462,-14.063
0.14341,0.94069,0.40681,-54.755,-30.748,-14.797
0.13433,0.93314,0.40075,-56.101,-32.071,-16.368
0.13065,0.93192,0.39566,-56.654,-34.359,-18.15
0.13065,0.93192,0.39275,-56.895,-35.396,-18.778
0.13924,0.92656,0.3913,-57.344,-38.041,-19.512
0.14194,0.92388,0.39178,-57.379,-39.364,-19.721
0.15298,0.91828,0.3879,-56.861,-41.33,-19.896
0.16132,0.91585,0.38451,-55.963,-42.188,-20.001
0.16844,0.91536,0.38354,-55.307,-42.259,-20.035
0.16966,0.91195,0.3833,-53.72,-41.759,-20.035
0.17261,0.91,0.38815,-52.097,-41.365,-19.791
0.17162,0.9061,0.39275,-51.372,-41.008,-19.197
0.17015,0.89929,0.3913,-49.646,-41.258,-17.835
0.16917,0.88833,0.39057,-47.886,-41.687,-16.368
0.16549,0.88979,0.38863,-46.816,-41.902,-15.74
0.16328,0.8837,0.38645,-44.917,-42.509,-14.832
0.16157,0.88102,0.38524,-44.089,-42.795,-14.517
0.16108,0.87737,0.38281,-42.26,-43.51,-14.028
0.16525,0.88151,0.38063,-40.465,-44.189,-13.784
0.16623,0.88248,0.38015,-39.602,-44.332,-13.609
0.17285,0.8876,0.3816,-37.669,-44.797,-13.016
0.17727,0.9005,0.38378,-35.839,-44.69,-12.596
0.18463,0.9083,0.38718,-35.321,-44.368,-12.142
0.19542,0.91536,0.3896,-34.251,-43.475,-10.256
0.19739,0.91658,0.38984,-32.974,-42.116,-8.2308
0.19322,0.91779,0.39639,-32.318,-41.365,-7.1481
0.19739,0.9195,0.39372,-31.179,-40.186,-5.4019
0.19444,0.92218,0.39396,-30.661,-39.793,-4.7383
0.18978,0.92242,0.39639,-29.488,-39.328,-3.8652
0.18635,0.92169,0.40026,-28.452,-39.113,-2.6777
0.18389,0.92266,0.40051,-27.796,-39.006,-2.049
0.18806,0.92413,0.40632,-26.657,-38.756,-0.65204
0.19518,0.92072,0.41117,-25.622,-38.434,0.53541
0.20254,0.9212,0.41117,-25.242,-38.22,1.2688
0.21628,0.91877,0.4199,-24.379,-37.183,2.2118
0.21554,0.91536,0.42547,-23.689,-36.683,2.8405
0.21603,0.90805,0.42765,-23.413,-36.218,3.1548
0.21971,0.90026,0.43589,-22.619,-35.932,3.3993
0.22192,0.89685,0.44219,-22.308,-35.86,3.5041
0.23983,0.88881,0.44728,-21.618,-35.825,4.3772
0.24695,0.88492,0.44389,-20.789,-35.253,5.0757
0.24719,0.88175,0.44825,-20.34,-34.359,5.4599
0.24744,0.88005,0.44898,-19.616,-32.643,6.5076
0.24425,0.87298,0.44801,-18.822,-31.177,7.3458
0.24964,0.87201,0.45286,-18.442,-30.605,7.9395
0.2467,0.86982,0.44874,-17.648,-29.533,9.3365
0.24719,0.86495,0.45431,-16.82,-27.817,10.349
0.24253,0.8669,0.4548,-16.336,-27.102,10.768
0.24523,0.8647,0.46425,-15.75,-26.352,11.048
0.2548,0.86568,0.46667,-15.611,-25.637,11.397
0.26584,0.85496,0.47055,-15.715,-24.886,12.724
0.27246,0.84571,0.47467,-15.266,-23.742,14.051
0.27369,0.8423,0.47734,-15.128,-22.884,14.54
0.27884,0.83378,0.48728,-15.094,-21.24,15.099
0.28178,0.82501,0.49091,-14.887,-20.274,15.309
0.28326,0.82574,0.49067,-14.68,-19.81,15.169
0.28473,0.82671,0.49794,-14.438,-18.773,14.89
0.28718,0.82525,0.49067,-14.541,-18.022,14.54
0.28694,0.82501,0.49406,-14.645,-17.2,14.505
0.28473,0.81916,0.49503,-14.783,-16.235,15.029
0.28227,0.8177,0.48849,-14.749,-15.913,14.959
0.27295,0.81965,0.49164,-14.231,-14.769,14.715
0.26657,0.81478,0.48994,-13.955,-14.555,14.366
0.26486,0.81234,0.48582,-13.644,-14.591,14.191
0.27001,0.8065,0.49285,-12.746,-14.877,13.877
0.27344,0.80626,0.49915,-11.711,-14.912,13.667
0.27148,0.80869,0.5023,-11.124,-15.127,13.248
0.2781,0.81843,0.50424,-10.296,-15.949,12.131
0.28497,0.82477,0.51248,-9.7434,-16.164,10.908
0.28816,0.82477,0.51418,-9.6398,-16.449,10.349
0.2943,0.82136,0.512,-9.7089,-16.521,10.28
0.30117,0.81502,0.51612,-9.7434,-16.557,10.559
0.30166,0.79725,0.51781,-10.192,-16.164,11.991
0.30975,0.77679,0.51733,-10.468,-15.449,13.213
0.31,0.76413,0.51588,-10.503,-15.198,13.562
0.31147,0.75171,0.51151,-10.261,-14.162,12.969
0.31687,0.73855,0.50303,-10.158,-12.053,11.327
0.31319,0.73515,0.49842,-9.6744,-10.73,10.384
0.29626,0.74123,0.49285,-7.9139,-8.3706,7.4506
0.2759,0.75536,0.49527,-6.3261,-6.333,4.3772
0.26976,0.76364,0.49649,-5.5322,-5.9755,3.2246
0.25553,0.78142,0.50255,-4.186,-6.7619,1.7578
0.25872,0.78556,0.50691,-3.2195,-8.3348,1.7927
0.2678,0.78653,0.51054,-2.8743,-9.2642,3.5041
0.28767,0.77776,0.52097,-2.4255,-10.444,6.1234
0.29577,0.77216,0.52557,-2.2184,-10.837,7.4506
0.30141,0.74878,0.52339,-1.8042,-11.516,8.673
0.30043,0.73247,0.52218,-1.2864,-11.123,7.9395
0.29577,0.72346,0.51951,-0.83769,-10.837,7.0315
0.2835,0.7142,0.51588,0.26689,-11.123,4.4121
